id,x,y
014GL28,1.1674207106607808,0.3981635067745233
014GL29,0.5982790281594038,-0.2511330318800438
014GL30,0.8765718864905309,0.514147410810831
014GL31,0.9159396569586871,0.5372887351358169
014GL32,0.8770998501966969,0.5416335718360218
014GL33,0.9355581454532496,0.5209242307767661
014GL34,0.9469128153270524,-0.06548696263041585
014GL36,1.1237699984068867,-0.0008343819545918582
014GL38,0.5693263679952981,0.48568744524368695
014GL39,0.986419619425169,0.5787302788722537
014GL40,0.8150806844045656,1.1279844140062716
014GL42,1.3239769338563991,0.23125767572246264
014GL43,1.1791335719550504,0.20477359444146476
014GLAS-catete1,1.3805813516784327,0.44229225875863226
014GLAS001,0.9787452449882937,0.04028493634020403
014GLAS002,1.1231778253425515,0.048142112276977816
014GLAS003,0.987312586688656,0.006370709781899438
014GLAS004,1.1030357513853235,0.19973744161965987
014GLAS005,1.0397155044130644,0.07136499610177201
014GLAS006,1.249872611086211,0.2219995824193744
014GLAS007,1.2012083619303247,0.22357749992446604
014GLAS008,1.1584032748218238,0.17677337031691795
014GLAS009,1.205984751313543,0.13344160818436804
014GLAS010,1.213830946418301,0.09333769642413116
014GLAS011,1.1848220889228405,0.2291830380071889
014GLAS012,1.2248641614499975,0.07132216533125563
014GLAS013,1.2100695479668933,0.07972597905393813
014GLAS014,1.3165427644428864,0.27539725461278103
014GLAS015,1.161252205558017,0.21157038546240275
014GLAS016,0.7112739464103046,-0.21850980418433177
014GLAS017,1.1681122851588477,0.10319940488096713
014GLAS018,1.216976699710648,0.14369913010534227
014GLAS019,1.183978570757942,0.11370768957080798
014GLAS020,1.218131792043373,0.21045330824182742
014GLAS021,1.2318045946516814,0.2782231944198019
014GLAS022,1.2545032998436827,0.2703682950208013
014GLAS023,1.2313156076121787,0.23621615486959172
014GLAS024,1.2170857172859995,0.19461926761588294
014GLAS025,1.2166942612407885,0.2298505503716494
014GLAS026,1.0108284980727726,0.06887739538621522
014GLAS027,1.1092118689602397,0.1352158531921556
014GLAS028,1.2236502821582411,0.25220713254067756
014GLAS029,1.053315486616169,0.1929206915505086
014GLAS030,1.1606427326650024,0.13810310922804728
014GLAS031,1.1252097482836054,0.1017857253753272
014GLAS032,1.1413590975265582,0.09645661769247574
014GLAS033,1.1275325554392326,0.24486399550947663
014GLAS034,1.1912965201792676,0.13560343934030658
014GLAS035,1.0239154972770381,0.059789368327341746
014GLAS036,1.1688868716941871,0.23859699137521362
014GLAS037,1.1603772562416046,0.2556469109398631
014GLAS038,1.1580830564569569,0.2705681524664844
014GLAS039,1.2958571581351657,0.2668694221663991
014GLAS040,1.126247345301838,0.11571058642538622
014GLAS041,1.1030271812658192,0.018079256715547127
014GLAS042,1.373889050172908,0.45757317735281056
014GLAS043,1.033231383680348,0.03413328887689186
014GLAS044,1.0464540736864922,0.02240360937126308
014GLAS045,1.250532117970013,0.24374077484274642
014GLAS046,1.1581318635099194,0.19396719378602614
014GLAS047,1.203393998472457,0.163572139121819
014GLAS048,1.2308432770663664,0.14888616785760536
014GLAS049,1.18831693083397,0.1802721452203553
014GLAS050,1.2587245804415241,0.34418992122372044
014GLAS051,1.257486885409446,0.36006136989313847
014GLAS052,1.103406715607388,0.15316698697364925
014GLAS053,1.1394431383700212,0.1774058148135411
014GLAS054,1.107776105277345,0.2187697294326251
014GLAS055,1.124829209069851,0.14814545139254776
014GLAS056,1.2589405762260542,0.2870498556452644
014GLAS057,1.1258069690076977,0.12865189154651668
014GLAS058,1.1323009204896957,0.22820408873398396
014GLAS059,1.2000255962726638,0.2474318444534422
014GLAS060,1.1947838402798174,0.19743654856848356
014GLAS061,1.2545227900624403,0.12317882547974043
014GLAS061a,1.2694189241698373,0.13209172515097173
014GLAS062,1.277672730412187,0.3314623101822988
014GLAS063,1.203424991921626,0.27449609327200636
014GLAS064,0.6435606843482486,-0.22167844901642264
014GLAS065,1.0559848031610382,0.15869286158789697
014GLAS066,1.1386235238892835,0.14742970622223858
014GLAS067,1.2334068602507549,0.2632601043238067
014GLAS068,1.1490102051565925,0.1567656365108647
014GLAS069,1.2738937382738613,0.22029705332379004
014GLAS070,1.2363963915671625,0.12133761120527566
014GLAS071,1.1766412984216288,0.16519531112679295
014GLAS071a,1.0816244159373636,0.8875663318462053
014GLAS072,1.2369187210050132,0.3526734319145219
014GLAS073,1.1125205549137904,0.24492532959691213
014GLAS074,1.2386814478359853,0.20747524938783143
014GLAS074a,1.1074741592583224,0.2811038424813359
014GLAS075,1.0946181347293107,0.24083621522358592
014GLAS076,1.29551962169306,0.15744012010767627
014GLAS077,1.13280290579348,0.27890724262269306
014GLAS077b,1.1182637125237451,0.2723562905784356
014GLAS078,1.1033884625406802,0.2583566519020055
014GLAS079,0.858050960440265,-0.16645478785868575
014GLAS080,1.0816659809457407,0.23502675271395437
014GLAS083,1.103006022761134,0.061272001857953846
014GLAS084,1.0900337660524675,0.05446373562303003
014GLAS085,1.078114515260689,0.047255276723650735
014GLAS086,1.060865288142879,0.058308799902799927
014GLAS087,1.0798342295403092,0.07358036252352045
014GLAS087e,1.080901090581147,0.16742163112679279
014GLAS088,1.0690927866365125,0.0335281731879072
014GLAS089,0.9538170943556402,-0.09128211412148177
014GLAS090,1.1799060767277643,0.14706453450044782
014GLAS091,1.168702442416715,0.12386010200885864
014GLAS092,1.053649791404532,0.0965600321057874
014GLAS093,1.1882019837626006,0.2705597001988258
014GLAS094,1.3027468802132225,0.21194290738997218
014GLAS095,1.261210758650328,0.2095605578877806
014GLAS096,1.218714022605842,0.1774037963953808
014GLAS097,1.0370981890355389,-0.028147543860317824
014GLAS098,0.6119336724673735,-0.24704235732499738
014GLAS099,0.6681352617356072,-0.31080563185669274
014GLAS100,0.6521306109860606,-0.31222426249024493
014GLAS101,0.7487464828377973,-0.22296624315156002
014GLAS102,0.6290975374486875,-0.20930279977225452
014GLAS103,0.6254108063391464,-0.1905180288856542
014GLAS104,1.0579408311428216,0.0057340521615890086
014GLAS105,1.0202220850984183,0.026638862703259544
014GLAS106,0.8630461141602714,-0.0850123828304045
014GLAS107,0.8823946688994535,-0.06080699546703719
014GLAS108,0.7679830226902448,-0.13113244392298973
014GLAS109,0.631484417463186,-0.17599604852609887
014GLAS110,0.7292570212547573,-0.18222620425049382
014GLAS111frente,0.6886778078146896,-0.16639872607544146
014GLAS111verso,1.1532951616724278,0.23151076855100103
014GLAS112frente,0.49841952254159294,-0.2853682578609153
014GLAS112verso,1.2715498187102838,0.2611379385889805
014GLAS113frente,1.041737801802484,0.08703708580171181
014GLAS113verso,0.6412618638057563,-0.270424429934694
014GLAS114frente,0.6607301324945296,-0.25644327978667336
014GLAS114verso,0.10764536806022797,-0.17560250059683616
014GLAS115,1.1789239970611063,0.042672542787768025
014GLSN006,0.3168096836461024,0.43615303120584753
014IMS_014_32,0.6057692527189236,-0.024235927074011867
014IMS_014_33,0.38624640680570266,0.28764892725724694
014IMS_014_81,1.1866368440126818,-0.0057641231560678
014IMS_014_82,0.9929563927060534,0.48973012919922365
014MF001001,0.16982744730828625,0.2699487242711447
014MF002001,1.119511969372375,-0.06656134648771053
014MF002002,1.1260754008308234,-0.05079098239758411
014MF002003,1.0871192703051844,-0.09043510644872886
014MF002006,1.0929916814981777,-0.07383873019206424
014MF002007,1.056649955271801,-0.10814108767675856
014MF002008,1.0834822473947487,-0.13458317226864117
014MF002008t,0.4546339309139863,-0.07521129463919116
014MF002009,1.0704986979902429,-0.09577759336597311
014MF002011,1.0738564678219589,-0.11683975212760726
014MF002012,1.095354502364565,-0.11257851556671453
014MF002013,1.104937365510292,-0.12915962369468365
014MF014001,0.5282825773608734,0.7540483122994837
014MF014001t,1.2806305586489546,0.5738415928764531
014MF014005,0.4973214461935514,0.7505476572562421
014MF014005t,0.10913345415064407,0.34326090378122315
014MF014006,0.4862865944280224,0.7631067279655381
014MF014006t,0.8856626170313809,0.03950315134831335
014MF014012,0.5066715062709559,0.7719052096242428
014MF014012t,0.5236517703094752,0.4277075726462896
014MF014013,0.5194150979975609,0.767359694110609
014MF014013t,1.070260146824498,0.49429436845247116
014MF014016,0.4959669713851932,0.7843449972639416
014MF014016t,0.8530321030744642,1.028188815394916
014MF014017,0.5020274723419358,0.7367601897230358
014MF014017t,0.8242662237733909,-0.07291131185996175
014MF014020,0.5355074972978887,0.7783636375154898
014MF014020t,1.2413659871072888,0.602703497125641
014panorama1,1.0580614979017111,0.8832065078915446
014panorama2,1.3152027793592416,0.5827662313021267
014panorama3,1.3047761694704973,0.5754339633523067
015-Estereoscopia,-0.053208825927019573,0.2347171220161156
CJHF4004,1.1232578948042709,0.4126082831690018
CJHF9003,0.24764960612242073,0.5343161819222483
IMG_0172,0.012743120749910573,0.7895595670538639
IMG_0173,0.18300975729999566,0.8251530253443973
IMG_0174,0.16148141108977332,0.8590776295826019
IMG_0176,0.0890019420347657,0.5778810458880626
IMG_0177,0.029965473587133862,0.6231414864254862
IMG_0178,0.4634984338410074,0.9556422547813569
IMG_0179,0.3586044285330387,0.8575242361111414
IMG_0180,0.07502495543997646,0.5723850590259767
IMG_0181,0.3061800446782256,0.7114034422459543
IMG_0182,0.4096246331806503,0.8320484333352777
IMG_0183,0.021568612247059218,0.675811886775843
IMG_0184,0.1364040994007794,0.6321894773823693
IMG_0185,0.35366383023085823,0.8416625645789508
IMG_0187,0.16831291894722653,0.8463699621436698
IMG_0188,0.022458367579080908,0.5619829112783387
IMG_0189,0.41982990876881376,0.9017771812356968
IMG_0190,0.3630756152357722,0.687568283577873
IMG_0191,0.35457474055411803,0.7061368416707092
IMG_0192,0.2836878585115624,0.8598912717822745
IMG_0194,0.13470299640016034,0.46736109778933255
IMG_0196,0.12440326103948791,0.49163764456159215
IMG_0197,0.3568082540903957,0.6623471528682688
IMG_0198,0.42159533059220355,0.7565501579901371
IMG_0200,0.3235823475509078,0.9332777209425066
IMG_0201,0.1627589217108041,0.7484810550569571
IMG_0203,0.11996229026487208,0.4761303470761597
IMG_0204,0.1668295649913347,0.6396857417667577
IMG_0205,0.25037622817976585,0.8233799862184675
IMG_0206,0.18143235430850874,0.7022974714197436
IMG_0207,0.07846406337237072,0.7816587031580257
IMG_0208,0.03502258309208003,0.6630863110403185
IMG_0210,0.8223228905327653,0.04477445865019366
IMG_0212,0.21703179198407296,0.7862818773455922
IMG_0213,0.09114412230612626,0.6339112658769739
IMG_0214,0.06425666358273999,0.7735848767996626
IMG_0215,0.22142634610347897,0.5423343403653041
IMG_0217,0.3257280281087957,0.7387426747638356
IMG_0219,0.22609085318014654,0.6420281783673856
IMG_0220,0.20148664379621894,0.6185859440654335
IMG_0221,0.041569139393477665,0.5146130372976506
IMG_0223,0.3610389035391699,0.8136459572295488
IMG_0224,0.35765001124770585,0.7913141571967943
IMG_0226,0.21226927572865928,0.8941843278644164
IMG_0227,0.29048313949110904,0.7455289107021481
IMG_0228,0.20696647794309164,0.8558482297306024
IMG_0229,0.23006094564429838,0.518371229184262
IMG_0231,0.35006625631901606,0.8832676830491366
IMG_0232,0.4035753726905792,0.7726456469092396
IMG_0233,0.04638220273334386,0.7057312662663707
IMG_0234,0.275380956106123,0.8213269598313409
IMG_0235,0.21390471203024833,0.6098617233470078
IMG_0237,0.42370825298421133,0.8610165218350071
IMG_0239,0.009930543505932662,0.6486455501837554
IMG_0240,-0.012680585894092924,0.661181481547993
IMG_0241,-0.00018610596239852653,0.6572071753364468
IMG_0242,0.08473029364810142,0.611863012974877
IMG_0243,0.15055067018032156,0.6413266761671566
IMG_0245,0.09652604709751343,0.5568371094183879
IMG_0246,0.016339942876300407,0.5802172723115612
IMG_0247,0.1665139376113092,0.6946526909102732
IMG_0248,0.07680991620489493,0.6255160519395802
IMG_0249,0.30925689696099234,0.7617579265409155
IMG_0250,0.2649538638042785,0.736497350915615
IMG_0251,0.4230003739748753,0.8194167058286256
IMG_0255,0.19160595918479184,0.6526619716581675
IMG_0256,0.33498836080146027,0.808788386637248
IMG_0258,0.13797902242762847,0.8002472859404979
IMG_0259,0.29215672802981,0.7245521829872018
IMG_0260,0.1562781748673151,0.8240671409866023
IMG_0261,0.23251690863882868,0.8942128187784983
IMG_0264,0.12037125744101931,0.6410871652367648
IMG_0265,0.2721906490330562,0.944078969437894
IMG_0266,0.18621007059758302,0.5853240072855019
IMG_0269,0.09466287327613826,0.5355850189874659
IMG_0270,0.009283912193280154,0.7279939593654186
IMG_0272,0.3033169362310903,0.7773531483944599
IMG_0273,0.16181672099408148,0.5286309857325431
IMG_0275,0.05867106430037838,0.7233251649263703
IMG_0276,0.22902230910169724,0.742365869035097
IMG_0277,0.28058187655719774,0.9093452488193596
IMG_0278,0.2731365182444088,0.7828224559554374
IMG_0279,0.19615272226597422,0.9217649465904221
IMG_0280,0.24431126099755798,0.9376094494407147
IMG_0282,0.2740286870768965,0.75416572047031
IMG_0283,0.1222303287288551,0.760295946492112
IMG_0284,0.3454490427818581,0.7620855276280898
IMG_0285,0.19668130579444532,0.7839708014286986
IMG_0286,0.31968242103051026,0.7978110028848036
IMG_0287,0.2600168192372472,0.6833429508360557
IMG_0288,0.8331935467251418,0.8077194773063556
IMG_0289,0.39818795942757096,0.7244835762551497
IMG_0291,0.10692300630581758,0.4659614586979885
IMG_0293,0.18685641365146474,0.8103588976302083
IMG_0295,0.14766585323672385,0.7676863936435663
IMG_0296,0.16600745135745898,0.7693655846435631
IMG_0297,0.2851966958769905,0.7705448152964439
IMG_0302,0.0735858110256678,0.6597873783822942
IMG_0303,0.26562764312707066,0.8081016230039368
IMG_0304,0.28333254364381816,0.8358506184654343
IMG_0305,0.3762332550640619,0.8208652145016276
IMG_0306,0.11108407589714109,0.7514941798540227
IMG_0307,0.29088298017126696,0.6509155253723247
IMG_0308,0.20263597531013533,0.5477603864820116
IMG_0309,0.42522828891161757,0.7932950322181642
IMG_0311,0.4101795198171427,0.7919943281865026
IMG_0313,0.2435194352617094,0.7065483498601525
IMG_0315,0.4556077623940357,0.7897823317583489
IMG_0316,0.1936098860408708,0.6807599594846019
IMG_0317,0.19031677069014763,0.863499396242399
IMG_0318,0.17423035952803273,0.6740863557243901
IMG_0319,0.15096884520910964,0.6164398732167269
IMG_0320,0.18364665463531393,0.7723460542533035
IMG_0321,0.19558195540525605,0.5622454279131729
IMG_0322,0.23129184399760339,0.8562911278626609
IMG_0323,0.2553284589478398,0.7740858123769856
IMG_0324,0.045550985038207155,0.5291119751728083
IMG_0325,0.3266624534709777,0.8867931367477453
IMG_0326,0.7076804218707161,0.835907448816328
IMG_0327,0.2177396132053302,0.8410872834453988
IMG_0329,0.04709170270004353,0.7472526833255668
IMG_0330,0.1645365092182506,0.661271627023815
IMG_0331,0.08980611066319066,0.7486994341586912
IMG_0332,0.041606461494912386,0.6888704101269375
IMG_0333,0.16076281699834555,0.8048365259400633
IMG_0334,0.08962962309572184,0.7637295807173582
IMG_0335,0.1985626954499573,0.7070241053128447
IMG_0336,0.040245224966463676,0.5445655246642227
IMG_0337,0.23221974750994173,0.725188437973365
IMG_0338,0.38022467650752534,0.8772917340562449
IMG_0339,0.22976466782047153,0.6742578615788027
IMG_0340,0.13129371770342718,0.7717789599814096
IMG_0341,0.2423599909219117,0.8434277785058648
IMG_0342,0.11082372543325586,0.6759277964086593
IMG_0344,0.33967404103334925,0.7894211354526742
IMG_0346,0.30209270370707836,0.7950779103150767
IMG_0347,0.43685922853682463,0.8297372278245433
IMG_0348,0.1562175935787239,0.877034594400289
IMG_0349,0.0720952864385884,0.4890094807199693
IMG_0350,0.23724767905272945,0.45909281783586
IMG_0351,0.028381067758745222,0.7654154428057165
IMG_0352,0.23062608891129616,0.618671521492161
IMG_0353,0.07872523558044771,0.8183942268014371
IMG_0355,0.17441911214885852,0.54903606912617
IMG_0356,0.3027260350484687,0.9187700789806881
IMG_0357,0.3036387604999039,0.933126571146645
IMG_0358,0.37558089340455647,0.7172003116351597
IMG_0359,0.19522213109757905,0.7269104747744713
IMG_0371,0.09062472348109928,0.6889315605742407
IMG_0372,0.17673580622030247,0.5065053879123157
IMG_0373,-0.01494015963221696,0.68740743821019
IMG_0374,0.29726272870051984,0.8434493582156116
IMG_0377,0.38736477687639775,0.8497208945026986
IMG_0378,0.18975176828782744,0.627183287776783
IMG_0379,0.12907097981549667,0.6817941336600002
IMG_0382,0.09743283027117063,0.7943557213479517
IMG_0383,0.25182065534192144,0.7534265905395389
